expected_return,volatility,sharpe_ratio,weight_125497,weight_125498,weight_119599,weight_119120,weight_102885
0.11359534471401347,0.06402014921727983,0.8371636956376763,0.14731947028746467,0.29782847252651934,0.12306767353863785,0.23460453308378507,0.19717985056359305
0.09482270527026025,0.08012491056417465,0.43460523107067456,0.2573170215458365,0.36322542065977226,0.2840311286067781,0.08333617748585824,0.012090251701754755
0.12036511854299564,0.07024174511588449,0.8593909283347896,0.13100253370403145,0.29724515566443366,0.025687516114584048,0.24793805114278464,0.2981267433741663
0.1023843500001073,0.07375414288227718,0.5746707689052691,0.1658712030864569,0.38257134452571584,0.05290023536704286,0.03728772491040478,0.3613694921103797
0.1070267601662674,0.07686982203171164,0.6117714198280195,0.1845937810621789,0.2564622165769272,0.16199360093057016,0.09179632717939934,0.3051540742509244
0.12417460818875357,0.06197612666761137,1.0354730383996573,0.2941773846355118,0.2556416457164288,0.10014680320690691,0.217199230687235,0.13283493575391753
0.11698795558613395,0.067535543035463,0.8438216829945309,0.03602816990282133,0.3608689795987263,0.053824124106023975,0.37382111572600535,0.17545761066642307
0.1063910074912873,0.09328033326546567,0.4973289209769818,0.058982716073366546,0.17264778297202873,0.2781175488765077,0.23328433708622265,0.2569676149918744
0.10112129994357409,0.08612573911572492,0.47745656949684306,0.22412563679244493,0.2355204057955242,0.2889060741146913,0.08493991242016054,0.16650797087717903
0.08027560253403912,0.09603675849072166,0.2111233537312486,0.0763333731723589,0.34081741721626474,0.32576924963228754,0.013605122278834267,0.24347483770025455
0.138717459446885,0.08662673939961422,0.9086970142528018,0.35271698671869794,0.06883772757015294,0.216508289257212,0.34899633711672984,0.012940659337207339
0.12234524960702006,0.08920249053723263,0.6989182614917854,0.18188083163424168,0.07754590350525958,0.24107407924683324,0.25324311536454663,0.24625607024911875
0.09864112174244088,0.08392924889702441,0.4604011384618843,0.14245705725090935,0.25896325957982524,0.2537081719446547,0.09585987258252573,0.24901163864208486
0.07744930256213416,0.06317267113300255,0.27621600051384126,0.03488632175822969,0.5620911197212276,0.2168245111189429,0.11365587676569473,0.07254217063590523
0.10444210427949314,0.0993146648373618,0.44748783427172373,0.3251289653219065,0.15870311160677306,0.3384266394782236,0.03051785436924083,0.1472234292238561
0.11721279288564387,0.07022006604861653,0.8147641565308821,0.17067993337785925,0.2501626606442963,0.10084436344640932,0.1980144998479848,0.2802985426834502
0.15700141705571916,0.08463109778549577,1.1461675388115247,0.3490117164077548,0.13201890890277906,0.013828004037508917,0.4930879248050234,0.012053445846933688
0.11803867089531583,0.08395277193016343,0.691325248243091,0.21131000449751436,0.12778037548185373,0.22685951769966825,0.19296966544708125,0.24108043687388248
0.10815744658886839,0.06890011560176107,0.6989458024601267,0.1334920066977293,0.2920161217622703,0.1529876150378434,0.1826558350683991,0.23884842143375784
0.10615798190312746,0.07181060705120769,0.6427738714172475,0.25213198625520794,0.2839938413188364,0.22171383303902878,0.12056212400320612,0.1215982153837206
0.14011088352823978,0.07250086949522296,1.1049644519576174,0.42667007506564786,0.1381256877903062,0.06390608619681247,0.20513868390630988,0.1661594670409237
0.11881897755018342,0.11896636980507944,0.4944168477743368,0.1878214432825978,0.1480774299964309,0.026681697476609777,0.011329788105713962,0.6260896411386476
0.10596399673951688,0.0971323732826662,0.47320985976278424,0.16081925680152845,0.1444857586671336,0.2555101343913937,0.08205150177144281,0.35713334836850147
0.13810444252532134,0.08574745262217008,0.9108660390119551,0.25226108781644874,0.028683232286801558,0.13396076635525653,0.2820229498750173,0.3030719636664759
0.1324726596707941,0.06901748184397749,1.0500623571666592,0.18917875000716133,0.24827561969306824,0.06760627077555512,0.40117123549193684,0.09376812403227844
0.11780850467054688,0.07289515387260286,0.7930363213386921,0.3202786643354439,0.2207074872597319,0.206469256973835,0.1741780600098443,0.07836653142114498
0.13615871916881553,0.08383457845972346,0.9084404140638026,0.10304221532601411,0.12870130127954213,0.10882697402006211,0.45505583604747935,0.2043736733269023
0.10288105089532891,0.08530775861458989,0.5026629651478748,0.015089165721479888,0.25280555908040975,0.23054935339829752,0.24201867516055908,0.2595372466392537
0.10703135216682928,0.10099583719465505,0.4656761454057069,0.07983099961218505,0.1819048915903606,0.34808849426056543,0.31952581763630145,0.07064979690058758
0.13775673681161243,0.07671598841627282,1.0135662515314585,0.3407816177812947,0.09375106112188776,0.09349084577569872,0.22429956192683276,0.24767691339428616
0.10865535578067885,0.12149743584991503,0.40046405457299106,0.2983754054386776,0.047057526677982464,0.4513341932741019,0.13661507431339004,0.06661780029584805
0.11309078079193721,0.07281977132759739,0.7290709627897,0.21306336691163708,0.22910240867918305,0.20668152989896094,0.19406874046400455,0.1570839540462144
0.12928091692316007,0.08680836642346317,0.7980903198338997,0.32813746459050913,0.05181670677966943,0.24330944613241126,0.22200495369461173,0.15473142880279847
0.1253582139386414,0.07495780280801002,0.8719334277452594,0.32826270802734847,0.22501103931439922,0.0367759339363161,0.09991142458791455,0.3100388941340216
0.0973156016137243,0.0748454709246796,0.49856859944507115,0.030507517709181784,0.34109965628103006,0.19841745571575073,0.1925829238858888,0.23739244640814866
0.12194954354917305,0.0833126157095405,0.7435793849655704,0.30734216944723286,0.12962156388618037,0.25268311487460976,0.21083703434946452,0.09951611744251247
0.11934812368181545,0.07209855125552696,0.8231527908442671,0.21681805960230313,0.1967794923531219,0.16248506350716385,0.20989663783320836,0.21402074670420265
0.11253559938572574,0.07192320280055137,0.730440210392341,0.2000121395333608,0.2363376293328011,0.19693683026583986,0.1920433667701052,0.17467003409789295
0.12655535069145366,0.10066290284545325,0.6611705882715843,0.27947919010715394,0.058889127786809964,0.32706204889355056,0.32371029180064026,0.010859341411845257
0.14437675619208598,0.0803852639366742,1.0496545269610136,0.3763851592269564,0.058735434411299914,0.15273819916346026,0.3388711517894154,0.07327005540886795
0.10075581682710592,0.0723349890702527,0.563431575105698,0.3337288372098064,0.3395090063825759,0.2070457753378187,0.002605422321181072,0.11711095874861786
0.1006680416369861,0.0713247759324215,0.5701811341898655,0.19749650310642677,0.3141066361101023,0.20226214561954237,0.08317078932102596,0.2029639258429028
0.12530113379538002,0.06307648199621216,1.0352691166146752,0.19786164425882885,0.2857512405863211,0.03919988558449551,0.2788561279106008,0.1983311016597535
0.13250516985864094,0.08174497807931312,0.8869678794004049,0.3240189303264307,0.11503008654727609,0.21285895240346947,0.313600474948227,0.03449155577459682
0.12586859924380153,0.06983840235705921,0.9431573034422885,0.3468535667119428,0.25457571928248846,0.025105431841127488,0.11138189680262611,0.2620833853618153
0.1071644531447713,0.07738162002768223,0.6095045971885682,0.040522323977039344,0.35027007157558004,0.2081048273713669,0.3735815156010322,0.027521261474981427
0.10867681196734041,0.0788926583626753,0.6170005292960159,0.23595596875708785,0.26355804043510644,0.2623096481266164,0.20295737706171108,0.03521896561947826
0.15328755695313243,0.0889529718948098,1.048728951557104,0.46886625160285905,0.015203131868198947,0.013679928991983687,0.20010190557531407,0.30214878196164424
0.11371759196950909,0.07793901908950505,0.6892259178656058,0.2430033900510032,0.21552634240469284,0.14064748959816004,0.08630784955835964,0.3145149283877843
0.13102748357749586,0.0752606124361981,0.9437537282560535,0.1684721551498753,0.17843613597436409,0.06468152789761587,0.31419322459496213,0.27421695638318266
0.11850204270934248,0.10771038788625902,0.5431420669575528,0.11550027295698671,0.04309937918954499,0.35601754310215383,0.34242132759100724,0.1429614771603073
0.14187299107973433,0.07941712903787798,1.0309235812425936,0.3281556215138239,0.052132081120671706,0.1492044715673184,0.32565436414461113,0.14485346165357485
0.13677213499673485,0.07312137953562226,1.049927332940075,0.236172066803908,0.1470585354597488,0.10142418068467768,0.3639445439259973,0.15140067312566807
0.12845077725018345,0.0884791051866654,0.7736377657275358,0.44263225983903265,0.11384120067116549,0.10549949752421653,0.015413221942799742,0.32261382002278566
0.11554470011215705,0.06908987176906684,0.803948519369314,0.1288637706467656,0.3022428794058368,0.16546880276593492,0.3385512540998412,0.06487329308162142
0.11752418334762323,0.07405969446572895,0.7767272571485221,0.21597070219354006,0.19308967778683153,0.19167866834127958,0.21004324281050424,0.1892177088678447
0.15215473378722277,0.08475348328018499,1.0873268002752186,0.26905397878793286,0.0563890300525349,0.013974790827760271,0.39563995091641607,0.2649422494153558
0.12375194868523659,0.0772835606996122,0.8249095681943196,0.36105818550709534,0.2182667258492873,0.05317400997005226,0.05674480717472525,0.31075627149883983
0.10781987968755628,0.09977755505627282,0.47926489740690376,0.24330236059758334,0.1133801324654781,0.2779560194197097,0.036304838365023566,0.32905664915220517
0.10245731325833504,0.06067090557901196,0.6997969266017089,0.14589432007796263,0.4325732184914183,0.1683314394652545,0.2468983738673877,0.0063026480979768
0.10942872198315817,0.08802433782361585,0.5615347210245876,0.03944700575807169,0.21371098263717767,0.2613245448209645,0.32670849966313065,0.15880896712065554
0.09479078747598801,0.08318182360044499,0.41824987683729864,0.2434193198783631,0.30126023874213786,0.27314495688643553,0.013876602704607423,0.16829888178845606
0.08448935027997125,0.13566103942483795,0.18051866905781302,0.05312862633318554,0.12255310528799027,0.49957056230014396,0.07214885714563514,0.25259884893304513
0.09642817962267643,0.07932064512330002,0.45925218543105173,0.27888802333028523,0.3169250986726142,0.2524918987756885,0.0044082294666470045,0.14728674975476508
0.11801827998695079,0.1040689257133729,0.557498596139495,0.48475477572187925,0.08227302907068099,0.32830646475156433,0.031089440929315922,0.07357628952655941
0.12489829057696691,0.09264479880302522,0.700506573660428,0.15341621692105817,0.051296434681171954,0.2193622171057411,0.26648753954885374,0.309437591743175
0.13628919076586385,0.09224007405799856,0.8270720892732032,0.11026913764607683,0.09227148328560997,0.05760975022885067,0.35062967349276186,0.38921995534670073
0.10679253551557119,0.07011619897090493,0.6673569902867665,0.013913825690137865,0.41240531489718923,0.022893562529108055,0.23844324458283822,0.3123440523007266
0.10935944707259226,0.08071216332395496,0.6115490533251836,0.245962864282737,0.20165912015196596,0.2264091002900381,0.09586119572189988,0.23010771955335904
0.10457875138531014,0.07414461246600333,0.6012406013417404,0.028692991148301223,0.3204770095722044,0.1961192451947569,0.29271375702900876,0.16199699705572876
0.09678422488883137,0.09871147951181194,0.3726438411292349,0.3149309207014435,0.25759201399556997,0.3579989850201065,0.03994514662271763,0.02953293366016227
0.10172106649516216,0.11814901241527966,0.3531224310916591,0.09989980298984323,0.06450130924118384,0.35244786213023716,0.08862463592357268,0.3945263897151631
0.11564772159960424,0.09981577461418384,0.5575042804075648,0.13663759152542296,0.07386305789845145,0.3202845054249929,0.26715751921490083,0.20205732593623185
0.12708380353367785,0.0734891720898358,0.91283928810182,0.15985608184106292,0.20701534721467577,0.06575851037681123,0.28678518018925536,0.2805848803781947
0.10579706094356556,0.1157691430204437,0.39558953058396784,0.39825271150764086,0.12219772924826089,0.41656472699713876,0.04421355752378366,0.018771274723175798
0.10888078969746137,0.09353233312339942,0.5226084720133282,0.08425266276015467,0.1512603967786051,0.28389262090603806,0.2377570771524862,0.24283724240271612
0.1345009183357501,0.0831653798402191,0.8958164861254101,0.19605947252136988,0.15940045747936007,0.1709678113996877,0.4550906837429741,0.018481574856608295
0.1259980053503976,0.0689371246521932,0.9573652177020108,0.28002641806961087,0.18689563483240615,0.14166025720525358,0.23423751701277856,0.15718017287995076
0.11122515710728337,0.06516343301525489,0.7861027993305918,0.2849645529596613,0.29386452390668444,0.13759138772649923,0.09031830852034049,0.1932612268868144
0.12840468538801109,0.08365321600203451,0.8177173413912435,0.293301670165268,0.06772254954441366,0.2002679527779769,0.20303058891287812,0.23567723859946327
0.07785790375573166,0.10901378868394339,0.1638132567569588,0.06052841442890729,0.32931908833788703,0.4182052537215611,0.0826641714418905,0.1092830720697541
0.12243478491629661,0.09561572747217525,0.6529761009711034,0.35371485097868066,0.06589927852308969,0.311107908443557,0.17925351867811362,0.09002444337655909
0.12018272187982515,0.07693189332429877,0.7822857241551414,0.3128753688564798,0.1600058130458339,0.18498270200097197,0.1290787088143836,0.2130574072823307
0.09182049571666884,0.11452263349896291,0.277853335576299,0.06704854182019081,0.1603524081883913,0.3974813072098134,0.1058406334442214,0.26927710933738297
0.12556565282260845,0.06706355643327963,0.9776644173029891,0.1225676566927402,0.2915303970194814,0.04932769995692481,0.3655360540918849,0.17103819223896863
0.1394104880600524,0.08503631284906579,0.9338420893318966,0.1766736029765094,0.05500914920378188,0.1270564789425541,0.3890284091073109,0.25223235976984376
0.13163650861377682,0.07268440868221299,0.9855828768860494,0.29264270949977766,0.15212766669502548,0.08781020541268575,0.2178870857683314,0.24953233262417962
0.14172138986608085,0.09449361851260937,0.8648350137546678,0.09429196820131883,0.0946178477652443,0.02070032045111093,0.4156848796837865,0.3747049838985394
0.10558448603621876,0.07992828236129616,0.5703173481217235,0.13264896381786928,0.23592720377604598,0.22516721188644823,0.16359376068999257,0.24266285982964403
0.1096826209738939,0.10619217003433572,0.4678557840736256,0.17506975503365188,0.09518861819710375,0.2294244111772691,0.04855287194149551,0.45176434365047985
0.14515849472935138,0.09156208597958973,0.9300628509963635,0.3770352149455317,0.015837935253545547,0.04915594476362817,0.18203493661163048,0.375935968425664
0.11466255096363584,0.09516837448387272,0.5743772682898874,0.1580830244653531,0.25362538128897594,0.02078708331392525,0.0741739333759922,0.49333057755575344
0.12572448374693884,0.0970622175332075,0.6771376691909269,0.2814652655543152,0.0014406860530952268,0.27758446492765837,0.18639164662604568,0.25311793683888545
